AFFGEOID,count
1500000US250250203012,1
1500000US250251401061,1
1500000US250250007012,1
1500000US250250608001,1
1500000US250250703002,1
1500000US250251101031,1
1500000US250251104032,1
1500000US250251303003,1
1500000US250251004003,1
1500000US250250604002,1
1500000US250251206003,1
1500000US250250002012,1
1500000US250251401062,1
1500000US250251007001,1
1500000US250250105003,1
1500000US250251008005,1
1500000US250250605011,1
1500000US250250108013,1
1500000US250250605013,1
1500000US250251008001,1
1500000US250251402025,1
1500000US250251004002,1
1500000US250250008024,1
1500000US250250108012,1
1500000US250251201042,1
1500000US250251404001,1
1500000US250251204001,1
1500000US250250810012,1
1500000US250251104031,1
1500000US250251006011,1
1500000US250250101033,1
1500000US250250007015,1
1500000US250250006014,1
1500000US250250104081,1
1500000US250250706002,1
1500000US250250007014,1
1500000US250251006014,1
1500000US250251304063,1
1500000US250250911002,1
1500000US250251301007,1
1500000US250251203011,1
1500000US250250008031,1
1500000US250214002003,1
1500000US250251011011,1
1500000US250251007005,1
